heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
5463,56.7932375,0.0,51.0256553902,4.119528824,45.2580732804,8.239057648,39.490491170599995,12.358586471999999,33.7229090608,16.478115296,27.955326951,20.59764412
5464,53.1749699,0.0,48.24990600140001,1.9582532296000001,43.3248421028,3.9165064592000003,38.399778204200004,5.8747596888,33.4747143056,7.833012918400001,28.549650407,9.791266148
5465,46.739822,0.0,42.4591656216,0.0817707832,38.1785092432,0.1635415664,33.8978528648,0.24531234959999998,29.617196486399997,0.3270831328,25.336540108,0.408853916
5466,48.4459662,0.0,43.54619529360001,0.0817707754,38.6464243872,0.1635415508,33.746653480800006,0.24531232619999999,28.8468825744,0.3270831016,23.947111668,0.408853877
5467,48.9111236,0.0,44.025661019400005,0.0817707754,39.1401984388,0.1635415508,34.25473585820001,0.24531232619999999,29.369273277599998,0.3270831016,24.483810697,0.408853877
5468,45.9470845,0.0,41.687966224200004,0.08554569000000001,37.428847948400005,0.17109138000000002,33.1697296726,0.25663706999999997,28.9106113968,0.34218276000000003,24.651493121,0.42772845
5469,40.2557867,0.0,37.14472805780001,0.4018058968,34.0336694156,0.8036117936,30.922610773400002,1.2054176904,27.811552131199996,1.6072235872,24.700493489,2.009029484
5470,35.9736358,0.0,33.3655335924,0.3084957756,30.7574313848,0.6169915512,28.149329177199995,0.9254873268,25.541226969599997,1.2339831024,22.933124762,1.542478878
5471,29.5023791,0.0,27.972738154600002,0.6901052342,26.443097209199998,1.3802104684,24.9134562638,2.0703157026,23.383815318399996,2.7604209368,21.854174373,3.450526171
5472,28.5535851,0.0,27.077566887200003,0.6468581818,25.6015486744,1.2937163636,24.1255304616,1.9405745453999999,22.6495122488,2.5874327272,21.173494036,3.234290909
5473,27.8070714,0.0,25.994503357400006,0.7171845396000001,24.1819353148,1.4343690792000001,22.3693672722,2.1515536188,20.556799229600003,2.8687381584000002,18.744231187,3.585922698
5474,25.000244,0.0,23.8957664952,0.6354710646,22.7912889904,1.2709421292,21.6868114856,1.9064131938,20.582333980799998,2.5418842584,19.477856476,3.177355323
5475,25.1014822,0.0,23.998822551,0.5995176944,22.896162902,1.1990353888,21.793503252999997,1.7985530831999998,20.690843603999998,2.3980707776,19.588183954999998,2.997588472
5476,24.6121117,0.0,23.428624635000002,0.7192553294,22.245137569999997,1.4385106588,21.061650505000003,2.1577659882,19.87816344,2.8770213176,18.694676375,3.596276647
5477,25.6557206,0.0,24.5181828572,0.7421409642000001,23.380645114399996,1.4842819284000002,22.243107371599997,2.2264228926,21.105569628799998,2.9685638568000003,19.968031886,3.710704821
5478,28.5679527,0.0,27.3564523474,0.7684824704000001,26.1449519948,1.5369649408000001,24.9334516422,2.3054474112,23.7219512896,3.0739298816000002,22.510450937,3.842412352
5479,32.5094146,0.0,32.438132436000004,0.7530302524,32.366850272,1.5060605048,32.295568108,2.2590907571999996,32.224285944,3.0121210096,32.15300378,3.765151262
5480,40.614464,0.0,39.034650046,4.373149062,37.454836091999994,8.746298124,35.875022138000006,13.119447186,34.295208183999996,17.492596248,32.71539423,21.86574531
5481,45.2448879,0.0,44.155645586000006,5.440029398,43.066403272,10.880058796,41.977160958,16.320088194,40.887918643999996,21.760117592,39.79867633,27.20014699
5482,52.3335028,0.0,50.916263004,5.367707008,49.499023208,10.735414016,48.08178341199999,16.103121024,46.664543616,21.470828032,45.24730382,26.83853504
5483,54.1299299,0.0,52.490416872000004,5.327259626,50.850903844,10.654519252,49.211390816,15.981778878,47.571877788,21.309038504,45.93236476,26.63629813
5484,55.442759,0.0,53.342599316000005,5.323664814000001,51.242439632,10.647329628000001,49.142279948,15.970994441999999,47.042120264,21.294659256000003,44.94196058,26.61832407
5485,55.2192231,0.0,52.78907807000001,5.297862952,50.35893304,10.595725904,47.928788010000005,15.893588856,45.49864298,21.191451808,43.06849795,26.48931476
5486,54.392599,0.0,50.5640115,5.221599408,46.735424,10.443198816,42.9068365,15.664798224,39.078249,20.886397632,35.2496615,26.10799704
5487,54.0934606,0.0,50.41051022600001,4.444288412000001,46.727559852,8.888576824000001,43.044609478,13.332865236,39.361659104,17.777153648000002,35.67870873,22.22144206
5488,49.8708519,0.0,47.368082682,0.0817707812,44.865313463999996,0.1635415624,42.362544246,0.24531234359999998,39.859775028,0.3270831248,37.357005810000004,0.408853906
5489,47.5716473,0.0,44.835300873600005,0.0817707752,42.0989544472,0.1635415504,39.3626080208,0.2453123256,36.626261594400006,0.3270831008,33.889915168,0.408853876
5490,49.4476535,0.0,46.02161341720001,0.0817707752,42.5955733344,0.1635415504,39.1695332516,0.2453123256,35.7434931688,0.3270831008,32.317453086,0.408853876
5491,49.5066756,0.0,46.2222850836,0.0817707752,42.937894567200004,0.1635415504,39.653504050799995,0.2453123256,36.3691135344,0.3270831008,33.084723018,0.408853876
5492,46.5377428,0.0,43.5515186608,0.0817707752,40.5652945216,0.1635415504,37.5790703824,0.2453123256,34.5928462432,0.3270831008,31.606622104000003,0.408853876
5493,40.9525241,0.0,38.8548098376,0.0817707752,36.7570955752,0.1635415504,34.659381312799994,0.2453123256,32.561667050400004,0.3270831008,30.463952788,0.408853876
5494,36.5987832,0.0,34.978376293400004,0.0817707754,33.3579693868,0.1635415508,31.737562480199998,0.24531232619999999,30.117155573599998,0.3270831016,28.496748667,0.408853877
5495,30.1944803,0.0,29.6658811742,0.0817707754,29.137282048399996,0.1635415508,28.608682922599996,0.24531232619999999,28.0800837968,0.3270831016,27.551484671,0.408853877
5496,29.1201815,0.0,28.624565973600003,0.0817707754,28.128950447199998,0.1635415508,27.6333349208,0.24531232619999999,27.1377193944,0.3270831016,26.642103868,0.408853877
5497,28.112719,0.0,27.283827061,0.0817707754,26.454935121999995,0.1635415508,25.626043183,0.24531232619999999,24.797151244,0.3270831016,23.968259305,0.408853877
5498,24.8289998,0.0,24.7550147722,0.0817707754,24.6810297444,0.1635415508,24.6070447166,0.24531232619999999,24.5330596888,0.3270831016,24.459074661000002,0.408853877
5499,27.4216246,0.0,26.834400481600003,0.0817707754,26.2471763632,0.1635415508,25.6599522448,0.24531232619999999,25.0727281264,0.3270831016,24.485504008,0.408853877
5500,27.5818174,0.0,26.8490567418,0.0817707754,26.116296083599998,0.1635415508,25.383535425399998,0.24531232619999999,24.6507747672,0.3270831016,23.918014109,0.408853877
5501,30.5731966,0.0,29.6269837052,0.0817707754,28.6807708104,0.1635415508,27.7345579156,0.24531232619999999,26.788345020799998,0.3270831016,25.842132126,0.408853877
5502,30.8462209,0.0,31.005657524,0.0817707754,31.165094148,0.1635415508,31.324530772,0.24531232619999999,31.483967395999997,0.3270831016,31.64340402,0.408853877
5503,36.2723285,0.0,36.19856309000001,0.9004098392,36.12479768,1.8008196784,36.05103227,2.7012295176,35.97726686,3.6016393568,35.90350145,4.502049196
5504,41.7565919,0.0,40.319044438000006,3.920403534,38.881496975999994,7.840807068,37.443949513999996,11.761210601999998,36.006402052,15.681614136,34.56885459,19.60201767
5505,44.2016169,0.0,43.395611347999996,5.229257436000001,42.589605796,10.458514872000002,41.783600244,15.687772308,40.977594692,20.917029744000004,40.17158914,26.14628718
5506,50.3449626,0.0,49.73001311000001,5.439665506000001,49.11506362,10.879331012000002,48.50011413,16.318996518,47.88516464,21.758662024000003,47.27021515,27.19832753
5507,54.490586,0.0,53.260476438000005,5.440457242000001,52.030366876,10.880914484000002,50.80025731400001,16.321371726,49.570147752,21.761828968000003,48.34003819,27.20228621
5508,57.5946733,0.0,55.45771302599999,5.440727752000001,53.320752752,10.881455504000002,51.183792477999994,16.322183256,49.046832204,21.762911008000003,46.909871929999994,27.20363876
5509,59.2595518,0.0,56.627026444,5.274732018000001,53.99450108799999,10.549464036000002,51.361975732,15.824196054,48.729450376,21.098928072000003,46.09692502,26.37366009
5510,58.6397632,0.0,54.75426603,5.0725727460000005,50.868768859999996,10.145145492000001,46.983271689999995,15.217718238,43.09777452,20.290290984000002,39.21227735,25.36286373
5511,56.0545472,0.0,52.38291401200001,0.41061631280000005,48.711280824,0.8212326256000001,45.039647636000005,1.2318489384,41.368014448,1.6424652512000002,37.69638126,2.053081564
5512,51.4388898,0.0,49.128200374,0.0817707754,46.817510948,0.1635415508,44.506821521999996,0.24531232619999999,42.196132096,0.3270831016,39.885442669999996,0.408853877
5513,50.6643547,0.0,48.185629546,0.0817707752,45.706904392,0.1635415504,43.228179237999996,0.2453123256,40.74945408399999,0.3270831008,38.27072893,0.408853876
5514,48.9307331,0.0,45.9416846762,0.0817707752,42.9526362524,0.1635415504,39.9635878286,0.2453123256,36.9745394048,0.3270831008,33.985490981,0.408853876
5515,49.210227,0.0,46.134013096800004,0.0817707752,43.057799193600005,0.1635415504,39.981585290400005,0.2453123256,36.9053713872,0.3270831008,33.829157484,0.408853876
5516,46.148383,0.0,43.63849355080001,0.0817707752,41.1286041016,0.1635415504,38.6187146524,0.2453123256,36.1088252032,0.3270831008,33.598935753999996,0.408853876
5517,40.6146567,0.0,39.0773372384,0.0817707752,37.5400177768,0.1635415504,36.0026983152,0.2453123256,34.4653788536,0.3270831008,32.928059392,0.408853876
5518,36.3503646,0.0,35.356739346800005,0.0817707752,34.3631140936,0.1635415504,33.369488840399995,0.2453123256,32.3758635872,0.3270831008,31.382238334,0.408853876
5519,29.6221463,0.0,29.7281774426,0.0817707752,29.8342085852,0.1635415504,29.940239727799998,0.2453123256,30.046270870399997,0.3270831008,30.152302012999996,0.408853876
5520,28.9186168,0.0,28.5533614312,0.0817707752,28.1881060624,0.1635415504,27.8228506936,0.2453123256,27.4575953248,0.3270831008,27.092339956,0.408853876
5521,27.7817887,0.0,27.006870952600003,0.0817707752,26.2319532052,0.1635415504,25.457035457800004,0.2453123256,24.682117710400004,0.3270831008,23.907199963000004,0.408853876
5522,25.2204891,0.0,24.829314357200005,0.0817707752,24.4381396144,0.1635415504,24.046964871600004,0.2453123256,23.6557901288,0.3270831008,23.264615386000003,0.408853876
5523,24.582925,0.0,24.286579460200002,0.0817707752,23.990233920399998,0.1635415504,23.6938883806,0.2453123256,23.397542840799996,0.3270831008,23.101197301,0.408853876
5524,25.8098366,0.0,25.3349057936,0.0817707752,24.8599749872,0.1635415504,24.3850441808,0.2453123256,23.9101133744,0.3270831008,23.435182568000002,0.408853876
5525,25.7101552,0.0,25.7612762394,0.0817707752,25.8123972788,0.1635415504,25.863518318199997,0.2453123256,25.9146393576,0.3270831008,25.965760396999997,0.408853876
5526,28.796254,0.0,29.682623942,0.0817707752,30.568993884,0.1635415504,31.455363826,0.2453123256,32.341733768,0.3270831008,33.22810371,0.408853876
5527,32.6515508,0.0,33.361059358000006,0.179730772,34.070567916,0.359461544,34.780076474000005,0.539192316,35.48958503200001,0.718923088,36.199093590000004,0.89865386
5528,38.3326529,0.0,37.926115108,2.799162608,37.519577315999996,5.598325216,37.113039524,8.397487823999999,36.706501732,11.196650432,36.29996394,13.99581304
5529,45.8486407,0.0,45.78184501,3.2994645060000005,45.71504932,6.598929012000001,45.64825363,9.898393518,45.58145794,13.197858024000002,45.51466225,16.49732253
5530,50.6062965,0.0,50.307383956,3.625309542,50.008471412,7.250619084,49.709558867999995,10.875928626,49.410646324,14.501238168,49.111733779999994,18.12654771
5531,53.783385,0.0,52.92134896000001,4.345989134,52.05931292000001,8.691978268,51.197276880000004,13.037967402,50.335240840000004,17.383956536,49.473204800000005,21.72994567
5532,57.0679156,0.0,55.277590578,5.039853978,53.487265556,10.079707956,51.69694053399999,15.119561934,49.906615512,20.159415912,48.11629049,25.19926989
5533,58.4000866,0.0,55.610216436,4.5990386580000004,52.820346272,9.198077316000001,50.030476108,13.797115973999999,47.240605944,18.396154632000002,44.45073578,22.99519329
5534,56.7789329,0.0,53.105695654,2.2762000000000002,49.432458408,4.5524000000000004,45.759221162,6.8286,42.085983916,9.104800000000001,38.412746670000004,11.381
5535,53.9511737,0.0,51.005980764,0.0817707834,48.060787828,0.1635415668,45.115594892000004,0.2453123502,42.170401956,0.3270831336,39.22520902,0.408853917
5536,52.3229753,0.0,50.154406106,0.0817707752,47.985836911999996,0.1635415504,45.817267718,0.2453123256,43.648698524,0.3270831008,41.48012933,0.408853876
5537,49.5379439,0.0,47.918356204000006,0.0817707752,46.298768507999995,0.1635415504,44.679180812,0.2453123256,43.059593115999995,0.3270831008,41.44000542,0.408853876
5538,48.5626094,0.0,46.142689339200004,0.0817707752,43.7227692784,0.1635415504,41.3028492176,0.2453123256,38.8829291568,0.3270831008,36.463009096,0.408853876
5539,49.0393711,0.0,46.333163773,0.0817707752,43.626956445999994,0.1635415504,40.92074911900001,0.2453123256,38.214541792,0.3270831008,35.508334465000004,0.408853876
5540,46.092114,0.0,43.6676351448,0.0817707752,41.2431562896,0.1635415504,38.8186774344,0.2453123256,36.3941985792,0.3270831008,33.969719724,0.408853876
5541,40.4523585,0.0,38.9875396982,0.0817707752,37.5227208964,0.1635415504,36.0579020946,0.2453123256,34.5930832928,0.3270831008,33.128264491,0.408853876
5542,36.1642222,0.0,34.8446172512,0.0817707752,33.5250123024,0.1635415504,32.205407353599995,0.2453123256,30.885802404799996,0.3270831008,29.566197455999998,0.408853876
5543,29.7235423,0.0,29.408654903600002,0.0817707752,29.0937675072,0.1635415504,28.778880110800003,0.2453123256,28.4639927144,0.3270831008,28.149105318,0.408853876
5544,28.7569361,0.0,28.419745973600005,0.0817707752,28.082555847200005,0.1635415504,27.745365720800002,0.2453123256,27.408175594400003,0.3270831008,27.070985468000003,0.408853876
5545,38.1177926,0.0,35.469261924600005,0.0817707752,32.820731249199994,0.1635415504,30.172200573799998,0.2453123256,27.523669898399998,0.3270831008,24.875139222999998,0.408853876
5546,33.9341539,0.0,32.2009146884,0.0817707752,30.467675476799997,0.1635415504,28.7344362652,0.2453123256,27.001197053600002,0.3270831008,25.267957842,0.408853876
5547,33.3681417,0.0,31.845830135600004,0.0817707752,30.323518571200005,0.1635415504,28.8012070068,0.2453123256,27.2788954424,0.3270831008,25.756583878,0.408853876
5548,32.2988699,0.0,31.002556653200003,0.0817707752,29.706243406400002,0.1635415504,28.409930159600002,0.2453123256,27.1136169128,0.3270831008,25.817303666,0.408853876
5549,31.9689976,0.0,30.967164848000003,0.0817707752,29.965332096,0.1635415504,28.963499344,0.2453123256,27.961666591999997,0.3270831008,26.959833839999998,0.408853876
5550,33.1702639,0.0,32.653012708000006,0.0817707752,32.135761516,0.1635415504,31.618510324000002,0.2453123256,31.101259132000003,0.3270831008,30.58400794,0.408853876
5551,35.1781687,0.0,35.198813758,0.1855525252,35.219458816,0.3711050504,35.240103874,0.5566575756,35.260748932,0.7422101008,35.28139399,0.927762626
5552,37.1611527,0.0,37.019986668,1.0463461102,36.878820636,2.0926922204,36.737654604,3.1390383306,36.596488572,4.1853844408,36.45532254,5.231730551
5553,41.9387449,0.0,42.486261044,1.5830586220000002,43.033777188,3.1661172440000005,43.581293332,4.749175866,44.128809476,6.332234488000001,44.67632562,7.91529311
5554,49.3980331,0.0,49.241790456000004,1.7061971228000001,49.085547812,3.4123942456000003,48.929305168,5.1185913684,48.773062524,6.8247884912000005,48.616819879999994,8.530985614
5555,54.9754776,0.0,53.965886393999995,2.4868741360000004,52.956295188,4.973748272000001,51.946703981999995,7.460622408,50.937112776,9.947496544000002,49.927521569999996,12.43437068
5556,57.6120937,0.0,55.79606614000001,3.580194204,53.98003858,7.160388408,52.164011020000004,10.740582611999999,50.34798346,14.320776816,48.5319559,17.90097102
5557,59.5018317,0.0,56.795368762,1.806150275,54.088905823999994,3.61230055,51.382442886,5.418450825,48.675979948000005,7.2246011,45.969517010000004,9.030751375
5558,57.7912456,0.0,54.25730944600001,0.5344092458,50.723373292,1.0688184916,47.189437138,1.6032277374000001,43.655500984,2.1376369832,40.12156483,2.672046229
5559,54.8608093,0.0,51.827377026,0.08177078300000001,48.793944752,0.16354156600000003,45.760512477999995,0.24531234899999999,42.727080203999996,0.32708313200000005,39.69364793,0.408853915
5560,50.4224519,0.0,48.713909342,0.0817707752,47.005366784,0.1635415504,45.296824226,0.2453123256,43.588281668,0.3270831008,41.87973911,0.408853876
5561,48.4044109,0.0,47.008932460000004,0.0817707752,45.613454020000006,0.1635415504,44.21797558,0.2453123256,42.82249714,0.3270831008,41.427018700000005,0.408853876
5562,48.9557857,0.0,46.810106021200006,0.0817707752,44.6644263424,0.1635415504,42.5187466636,0.2453123256,40.3730669848,0.3270831008,38.227387306,0.408853876
5563,50.090319,0.0,47.8094938884,0.081770775,45.528668776800004,0.16354155,43.247843665199994,0.24531232499999997,40.9670185536,0.3270831,38.686193442,0.408853875
5564,49.79231,0.0,47.395143006400005,0.0817707752,44.9979760128,0.1635415504,42.6008090192,0.2453123256,40.203642025600004,0.3270831008,37.806475032,0.408853876
5565,46.0015309,0.0,43.536561890200005,0.0817707752,41.071592880400004,0.1635415504,38.606623870600004,0.2453123256,36.1416548608,0.3270831008,33.676685851,0.408853876
5566,43.4941406,0.0,40.5479557692,0.0817707752,37.6017709384,0.1635415504,34.6555861076,0.2453123256,31.7094012768,0.3270831008,28.763216446,0.408853876
